"","Tipo","Nucleos","Time"
"","Ordenado","5","0.105999999999995"
"","Reverso","5","0.141999999999996"
"","Aleatorio","5","0.149000000000001"
"","Pares","5","0.0529999999999973"
"","Impares","5","0.213000000000022"
"","MaxPrimo","5","0.254999999999995"
"","Medium","5","0.266999999999996"
"","Ordenado","5","0.12299999999999"
"","Reverso","5","0.144999999999982"
"","Aleatorio","5","0.146000000000015"
"","Pares","5","0.0920000000000414"
"","Impares","5","0.204000000000008"
"","MaxPrimo","5","0.255000000000052"
"","Medium","5","0.23399999999998"
"","Ordenado","5","0.125"
"","Reverso","5","0.146999999999991"
"","Aleatorio","5","0.16500000000002"
"","Pares","5","0.0939999999999941"
"","Impares","5","0.206000000000017"
"","MaxPrimo","5","0.283999999999992"
"","Medium","5","0.248000000000047"
"","Ordenado","5","0.123999999999967"
"","Reverso","5","0.147999999999968"
"","Aleatorio","5","0.146000000000015"
"","Pares","5","0.0529999999999973"
"","Impares","5","0.22199999999998"
"","MaxPrimo","5","0.269999999999982"
"","Medium","5","0.232000000000028"
"","Ordenado","5","0.123000000000047"
"","Reverso","5","0.15100000000001"
"","Aleatorio","5","0.144999999999982"
"","Pares","5","0.0939999999999941"
"","Impares","5","0.202999999999975"
"","MaxPrimo","5","0.262"
"","Medium","5","0.274000000000001"
"","Ordenado","5","0.117999999999995"
"","Reverso","5","0.145000000000039"
"","Aleatorio","5","0.145000000000039"
"","Pares","5","0.0950000000000273"
"","Impares","5","0.210000000000036"
"","MaxPrimo","5","0.262999999999977"
"","Medium","5","0.24799999999999"
"","Ordenado","5","0.113"
"","Reverso","5","0.146999999999991"
"","Aleatorio","5","0.120000000000005"
"","Pares","5","0.0980000000000132"
"","Impares","5","0.20599999999996"
"","MaxPrimo","5","0.262"
"","Medium","5","0.230000000000018"
"","Ordenado","5","0.100000000000023"
"","Reverso","5","0.141999999999996"
"","Aleatorio","5","0.141999999999996"
"","Pares","5","0.0919999999999845"
"","Impares","5","0.203000000000031"
"","MaxPrimo","5","0.251999999999953"
"","Medium","5","0.232999999999947"
"","Ordenado","5","0.120000000000005"
"","Reverso","5","0.154999999999973"
"","Aleatorio","5","0.14100000000002"
"","Pares","5","0.0930000000000177"
"","Impares","5","0.213999999999999"
"","MaxPrimo","5","0.259999999999991"
"","Medium","5","0.235000000000014"
"","Ordenado","5","0.116999999999962"
"","Reverso","5","0.148000000000025"
"","Aleatorio","5","0.128000000000043"
"","Pares","5","0.0910000000000082"
"","Impares","5","0.209000000000003"
"","MaxPrimo","5","0.252999999999986"
"","Medium","5","0.228999999999985"
"","Ordenado","5","0.127999999999986"
"","Reverso","5","0.125"
"","Aleatorio","5","0.129999999999995"
"","Pares","5","0.0930000000000177"
"","Impares","5","0.212999999999965"
"","MaxPrimo","5","0.254999999999995"
"","Medium","5","0.254999999999995"
"","Ordenado","5","0.131000000000029"
"","Reverso","5","0.146000000000015"
"","Aleatorio","5","0.152000000000044"
"","Pares","5","0.0940000000000509"
"","Impares","5","0.203000000000031"
"","MaxPrimo","5","0.238"
"","Medium","5","0.273000000000025"
"","Ordenado","5","0.08299999999997"
"","Reverso","5","0.149999999999977"
"","Aleatorio","5","0.136000000000024"
"","Pares","5","0.0930000000000177"
"","Impares","5","0.204999999999984"
"","MaxPrimo","5","0.261000000000024"
"","Medium","5","0.273000000000025"
"","Ordenado","5","0.122000000000014"
"","Reverso","5","0.118999999999971"
"","Aleatorio","5","0.149000000000001"
"","Pares","5","0.0939999999999941"
"","Impares","5","0.209000000000003"
"","MaxPrimo","5","0.245999999999981"
"","Medium","5","0.278999999999996"
"","Ordenado","5","0.118999999999971"
"","Reverso","5","0.132000000000005"
"","Aleatorio","5","0.146999999999991"
"","Pares","5","0.0950000000000273"
"","Impares","5","0.211999999999989"
"","MaxPrimo","5","0.25200000000001"
"","Medium","5","0.25200000000001"
"","Ordenado","5","0.108000000000004"
"","Reverso","5","0.149999999999977"
"","Aleatorio","5","0.133000000000038"
"","Pares","5","0.0960000000000036"
"","Impares","5","0.206999999999994"
"","MaxPrimo","5","0.246999999999957"
"","Medium","5","0.232999999999947"
"","Ordenado","5","0.125"
"","Reverso","5","0.122000000000014"
"","Aleatorio","5","0.125"
"","Pares","5","0.0520000000000209"
"","Impares","5","0.20799999999997"
"","MaxPrimo","5","0.255999999999972"
"","Medium","5","0.254000000000019"
"","Ordenado","5","0.0960000000000036"
"","Reverso","5","0.121000000000038"
"","Aleatorio","5","0.145999999999958"
"","Pares","5","0.0910000000000082"
"","Impares","5","0.206999999999994"
"","MaxPrimo","5","0.240000000000009"
"","Medium","5","0.295000000000016"
"","Ordenado","5","0.105999999999995"
"","Reverso","5","0.144000000000005"
"","Aleatorio","5","0.144999999999982"
"","Pares","5","0.0940000000000509"
"","Impares","5","0.221000000000004"
"","MaxPrimo","5","0.274999999999977"
"","Medium","5","0.233000000000004"
"","Ordenado","5","0.120999999999981"
"","Reverso","5","0.151999999999987"
"","Aleatorio","5","0.168000000000006"
"","Pares","5","0.0939999999999941"
"","Impares","5","0.20999999999998"
"","MaxPrimo","5","0.262"
"","Medium","5","0.230999999999995"
"","Ordenado","5","0.122000000000014"
"","Reverso","5","0.146999999999991"
"","Aleatorio","5","0.144999999999982"
"","Pares","5","0.0919999999999845"
"","Impares","5","0.204999999999984"
"","MaxPrimo","5","0.240000000000009"
"","Medium","5","0.279000000000053"
"","Ordenado","5","0.129000000000019"
"","Reverso","5","0.150000000000034"
"","Aleatorio","5","0.133999999999958"
"","Pares","5","0.0919999999999845"
"","Impares","5","0.204999999999984"
"","MaxPrimo","5","0.259000000000015"
"","Medium","5","0.236000000000047"
"","Ordenado","5","0.089999999999975"
"","Reverso","5","0.146999999999991"
"","Aleatorio","5","0.141999999999996"
"","Pares","5","0.0909999999999513"
"","Impares","5","0.20599999999996"
"","MaxPrimo","5","0.262999999999977"
"","Medium","5","0.232000000000028"
"","Ordenado","5","0.120999999999981"
"","Reverso","5","0.150000000000034"
"","Aleatorio","5","0.104999999999961"
"","Pares","5","0.0910000000000082"
"","Impares","5","0.211000000000013"
"","MaxPrimo","5","0.255000000000052"
"","Medium","5","0.253999999999962"
"","Ordenado","5","0.115999999999985"
"","Reverso","5","0.15300000000002"
"","Aleatorio","5","0.149999999999977"
"","Pares","5","0.0910000000000082"
"","Impares","5","0.206000000000017"
"","MaxPrimo","5","0.255000000000052"
"","Medium","5","0.274000000000001"
"","Ordenado","5","0.117999999999995"
"","Reverso","5","0.144000000000005"
"","Aleatorio","5","0.144999999999982"
"","Pares","5","0.0909999999999513"
"","Impares","5","0.206999999999994"
"","MaxPrimo","5","0.29200000000003"
"","Medium","5","0.25"
"","Ordenado","5","0.0810000000000173"
"","Reverso","5","0.150000000000034"
"","Aleatorio","5","0.149000000000001"
"","Pares","5","0.0930000000000177"
"","Impares","5","0.206999999999994"
"","MaxPrimo","5","0.254999999999995"
"","Medium","5","0.232000000000028"
"","Ordenado","5","0.117000000000019"
"","Reverso","5","0.144000000000005"
"","Aleatorio","5","0.150000000000034"
"","Pares","5","0.0949999999999704"
"","Impares","5","0.20799999999997"
"","MaxPrimo","5","0.263000000000034"
"","Medium","5","0.23399999999998"
"","Ordenado","5","0.113999999999976"
"","Reverso","5","0.125"
"","Aleatorio","5","0.131000000000029"
"","Pares","5","0.0960000000000036"
"","Impares","5","0.205000000000041"
"","MaxPrimo","5","0.237000000000023"
"","Medium","5","0.236999999999966"
"","Ordenado","5","0.134999999999991"
"","Reverso","5","0.127999999999986"
"","Aleatorio","5","0.146000000000015"
"","Pares","5","0.0949999999999704"
"","Impares","5","0.20799999999997"
"","MaxPrimo","5","0.247000000000014"
"","Medium","5","0.274000000000001"
"","Ordenado","5","0.12299999999999"
"","Reverso","5","0.148000000000025"
"","Aleatorio","5","0.146000000000015"
"","Pares","5","0.0929999999999609"
"","Impares","5","0.206999999999994"
"","MaxPrimo","5","0.262"
"","Medium","5","0.238"
"","Ordenado","5","0.105000000000018"
"","Reverso","5","0.120999999999981"
"","Aleatorio","5","0.14100000000002"
"","Pares","5","0.0939999999999941"
"","Impares","5","0.206999999999994"
"","MaxPrimo","5","0.240999999999985"
"","Medium","5","0.235000000000014"
"","Ordenado","6","0.117999999999995"
"","Reverso","6","0.161000000000001"
"","Aleatorio","6","0.151999999999987"
"","Pares","6","0.0559999999999832"
"","Impares","6","0.216999999999985"
"","MaxPrimo","6","0.278999999999996"
"","Medium","6","0.301999999999964"
"","Ordenado","6","0.161000000000001"
"","Reverso","6","0.15100000000001"
"","Aleatorio","6","0.150999999999954"
"","Pares","6","0.0939999999999941"
"","Impares","6","0.230000000000018"
"","MaxPrimo","6","0.266999999999996"
"","Medium","6","0.269000000000005"
"","Ordenado","6","0.12299999999999"
"","Reverso","6","0.142999999999972"
"","Aleatorio","6","0.134000000000015"
"","Pares","6","0.0909999999999513"
"","Impares","6","0.204999999999984"
"","MaxPrimo","6","0.249000000000024"
"","Medium","6","0.277999999999963"
"","Ordenado","6","0.123999999999967"
"","Reverso","6","0.145999999999958"
"","Aleatorio","6","0.117000000000019"
"","Pares","6","0.0939999999999941"
"","Impares","6","0.205000000000041"
"","MaxPrimo","6","0.270000000000039"
"","Medium","6","0.250999999999976"
"","Ordenado","6","0.14100000000002"
"","Reverso","6","0.110000000000014"
"","Aleatorio","6","0.144000000000005"
"","Pares","6","0.0939999999999941"
"","Impares","6","0.20999999999998"
"","MaxPrimo","6","0.265999999999963"
"","Medium","6","0.271999999999991"
"","Ordenado","6","0.103999999999985"
"","Reverso","6","0.16700000000003"
"","Aleatorio","6","0.150000000000034"
"","Pares","6","0.0919999999999845"
"","Impares","6","0.240999999999985"
"","MaxPrimo","6","0.281999999999982"
"","Medium","6","0.274000000000001"
"","Ordenado","6","0.145999999999958"
"","Reverso","6","0.141999999999996"
"","Aleatorio","6","0.149000000000001"
"","Pares","6","0.0930000000000177"
"","Impares","6","0.206999999999994"
"","MaxPrimo","6","0.254000000000019"
"","Medium","6","0.250999999999976"
"","Ordenado","6","0.119000000000028"
"","Reverso","6","0.14100000000002"
"","Aleatorio","6","0.146000000000015"
"","Pares","6","0.0930000000000177"
"","Impares","6","0.210999999999956"
"","MaxPrimo","6","0.257000000000005"
"","Medium","6","0.233000000000004"
"","Ordenado","6","0.119000000000028"
"","Reverso","6","0.12299999999999"
"","Aleatorio","6","0.148000000000025"
"","Pares","6","0.09699999999998"
"","Impares","6","0.211999999999989"
"","MaxPrimo","6","0.256000000000029"
"","Medium","6","0.271999999999991"
"","Ordenado","6","0.137999999999977"
"","Reverso","6","0.144999999999982"
"","Aleatorio","6","0.120999999999981"
"","Pares","6","0.0910000000000082"
"","Impares","6","0.211000000000013"
"","MaxPrimo","6","0.257000000000005"
"","Medium","6","0.227999999999952"
"","Ordenado","6","0.128999999999962"
"","Reverso","6","0.132000000000005"
"","Aleatorio","6","0.121000000000038"
"","Pares","6","0.0950000000000273"
"","Impares","6","0.206000000000017"
"","MaxPrimo","6","0.265000000000043"
"","Medium","6","0.237000000000023"
"","Ordenado","6","0.105000000000018"
"","Reverso","6","0.133000000000038"
"","Aleatorio","6","0.121000000000038"
"","Pares","6","0.0949999999999704"
"","Impares","6","0.204000000000008"
"","MaxPrimo","6","0.240999999999985"
"","Medium","6","0.269000000000005"
"","Ordenado","6","0.105999999999995"
"","Reverso","6","0.0970000000000368"
"","Aleatorio","6","0.145999999999958"
"","Pares","6","0.0919999999999845"
"","Impares","6","0.209000000000003"
"","MaxPrimo","6","0.25200000000001"
"","Medium","6","0.269000000000005"
"","Ordenado","6","0.103999999999985"
"","Reverso","6","0.149000000000001"
"","Aleatorio","6","0.169999999999959"
"","Pares","6","0.0930000000000177"
"","Impares","6","0.239999999999952"
"","MaxPrimo","6","0.251000000000033"
"","Medium","6","0.233000000000004"
"","Ordenado","6","0.130000000000052"
"","Reverso","6","0.15100000000001"
"","Aleatorio","6","0.145000000000039"
"","Pares","6","0.0930000000000177"
"","Impares","6","0.20599999999996"
"","MaxPrimo","6","0.263000000000034"
"","Medium","6","0.233000000000004"
"","Ordenado","6","0.117999999999995"
"","Reverso","6","0.120000000000005"
"","Aleatorio","6","0.145999999999958"
"","Pares","6","0.0919999999999845"
"","Impares","6","0.20999999999998"
"","MaxPrimo","6","0.238999999999976"
"","Medium","6","0.235000000000014"
"","Ordenado","6","0.120999999999981"
"","Reverso","6","0.145999999999958"
"","Aleatorio","6","0.125"
"","Pares","6","0.0920000000000414"
"","Impares","6","0.204999999999984"
"","MaxPrimo","6","0.265999999999963"
"","Medium","6","0.228999999999985"
"","Ordenado","6","0.129999999999995"
"","Reverso","6","0.15300000000002"
"","Aleatorio","6","0.143999999999949"
"","Pares","6","0.0960000000000036"
"","Impares","6","0.204999999999984"
"","MaxPrimo","6","0.263999999999953"
"","Medium","6","0.23599999999999"
"","Ordenado","6","0.139999999999986"
"","Reverso","6","0.144000000000005"
"","Aleatorio","6","0.146000000000015"
"","Pares","6","0.0520000000000209"
"","Impares","6","0.208000000000027"
"","MaxPrimo","6","0.262"
"","Medium","6","0.235000000000014"
"","Ordenado","6","0.135000000000048"
"","Reverso","6","0.149000000000001"
"","Aleatorio","6","0.146999999999991"
"","Pares","6","0.0919999999999845"
"","Impares","6","0.206000000000017"
"","MaxPrimo","6","0.250999999999976"
"","Medium","6","0.25200000000001"
"","Ordenado","6","0.129999999999995"
"","Reverso","6","0.0880000000000223"
"","Aleatorio","6","0.143000000000029"
"","Pares","6","0.0520000000000209"
"","Impares","6","0.204999999999984"
"","MaxPrimo","6","0.233000000000004"
"","Medium","6","0.253999999999962"
"","Ordenado","6","0.105000000000018"
"","Reverso","6","0.146000000000015"
"","Aleatorio","6","0.148000000000025"
"","Pares","6","0.0960000000000036"
"","Impares","6","0.224999999999966"
"","MaxPrimo","6","0.257000000000005"
"","Medium","6","0.230999999999995"
"","Ordenado","6","0.0799999999999841"
"","Reverso","6","0.146999999999991"
"","Aleatorio","6","0.135999999999967"
"","Pares","6","0.0949999999999704"
"","Impares","6","0.205000000000041"
"","MaxPrimo","6","0.25"
"","Medium","6","0.271000000000015"
"","Ordenado","6","0.120000000000005"
"","Reverso","6","0.149000000000001"
"","Aleatorio","6","0.144999999999982"
"","Pares","6","0.0930000000000177"
"","Impares","6","0.211000000000013"
"","MaxPrimo","6","0.240000000000009"
"","Medium","6","0.271999999999991"
"","Ordenado","6","0.135999999999967"
"","Reverso","6","0.144000000000005"
"","Aleatorio","6","0.147999999999968"
"","Pares","6","0.0550000000000068"
"","Impares","6","0.20799999999997"
"","MaxPrimo","6","0.247000000000014"
"","Medium","6","0.231999999999971"
"","Ordenado","6","0.146999999999991"
"","Reverso","6","0.140999999999963"
"","Aleatorio","6","0.144000000000005"
"","Pares","6","0.0919999999999845"
"","Impares","6","0.208000000000027"
"","MaxPrimo","6","0.266999999999996"
"","Medium","6","0.274000000000001"
"","Ordenado","6","0.134000000000015"
"","Reverso","6","0.142999999999972"
"","Aleatorio","6","0.148000000000025"
"","Pares","6","0.0950000000000273"
"","Impares","6","0.213999999999999"
"","MaxPrimo","6","0.25200000000001"
"","Medium","6","0.271999999999991"
"","Ordenado","6","0.141999999999996"
"","Reverso","6","0.145000000000039"
"","Aleatorio","6","0.148000000000025"
"","Pares","6","0.0920000000000414"
"","Impares","6","0.206000000000017"
"","MaxPrimo","6","0.254999999999995"
"","Medium","6","0.234000000000037"
"","Ordenado","6","0.154999999999973"
"","Reverso","6","0.151999999999987"
"","Aleatorio","6","0.146999999999991"
"","Pares","6","0.0929999999999609"
"","Impares","6","0.206999999999994"
"","MaxPrimo","6","0.262999999999977"
"","Medium","6","0.240999999999985"
"","Ordenado","6","0.115000000000009"
"","Reverso","6","0.125"
"","Aleatorio","6","0.144999999999982"
"","Pares","6","0.0939999999999941"
"","Impares","6","0.20999999999998"
"","MaxPrimo","6","0.260999999999967"
"","Medium","6","0.232000000000028"
"","Ordenado","6","0.116999999999962"
"","Reverso","6","0.105000000000018"
"","Aleatorio","6","0.142999999999972"
"","Pares","6","0.0970000000000368"
"","Impares","6","0.206999999999994"
"","MaxPrimo","6","0.213000000000022"
"","Medium","6","0.26400000000001"
"","Ordenado","6","0.125"
"","Reverso","6","0.146999999999991"
"","Aleatorio","6","0.148000000000025"
"","Pares","6","0.0919999999999845"
"","Impares","6","0.212999999999965"
"","MaxPrimo","6","0.263000000000034"
"","Medium","6","0.23399999999998"
"","Ordenado","6","0.142999999999972"
"","Reverso","6","0.146999999999991"
"","Aleatorio","6","0.146999999999991"
"","Pares","6","0.0529999999999973"
"","Impares","6","0.210000000000036"
"","MaxPrimo","6","0.262999999999977"
"","Medium","6","0.230999999999995"
"","Ordenado","6","0.121999999999957"
"","Reverso","6","0.12299999999999"
"","Aleatorio","6","0.146999999999991"
"","Pares","6","0.0919999999999845"
"","Impares","6","0.208000000000027"
"","MaxPrimo","6","0.225999999999999"
"","Medium","6","0.223000000000013"
"","Ordenado","6","0.115999999999985"
"","Reverso","6","0.141999999999996"
"","Aleatorio","6","0.144999999999982"
"","Pares","6","0.0919999999999845"
"","Impares","6","0.208000000000027"
"","MaxPrimo","6","0.25"
"","Medium","6","0.231999999999971"
"","Ordenado","6","0.120999999999981"
"","Reverso","6","0.149999999999977"
"","Aleatorio","6","0.146999999999991"
"","Pares","6","0.0949999999999704"
"","Impares","6","0.210000000000036"
"","MaxPrimo","6","0.254000000000019"
"","Medium","6","0.279999999999973"
"","Ordenado","6","0.104999999999961"
"","Reverso","6","0.149999999999977"
"","Aleatorio","6","0.145000000000039"
"","Pares","6","0.0930000000000177"
"","Impares","6","0.235000000000014"
"","MaxPrimo","6","0.262999999999977"
"","Medium","6","0.250999999999976"
"","Ordenado","6","0.126000000000033"
"","Reverso","6","0.150000000000034"
"","Aleatorio","6","0.146000000000015"
"","Pares","6","0.0919999999999845"
"","Impares","6","0.206000000000017"
"","MaxPrimo","6","0.281000000000006"
"","Medium","6","0.233000000000004"
"","Ordenado","6","0.120000000000005"
"","Reverso","6","0.123000000000047"
"","Aleatorio","6","0.147999999999968"
"","Pares","6","0.0939999999999941"
"","Impares","6","0.210000000000036"
"","MaxPrimo","6","0.242999999999995"
"","Medium","6","0.277000000000044"
"","Ordenado","6","0.144000000000005"
"","Reverso","6","0.147000000000048"
"","Aleatorio","6","0.12299999999999"
"","Pares","6","0.0950000000000273"
"","Impares","6","0.202999999999975"
"","MaxPrimo","6","0.235000000000014"
"","Medium","6","0.271000000000015"
"","Ordenado","6","0.139999999999986"
"","Reverso","6","0.143000000000029"
"","Aleatorio","6","0.122000000000014"
"","Pares","6","0.0939999999999941"
"","Impares","6","0.208000000000027"
"","MaxPrimo","6","0.225999999999999"
"","Medium","6","0.254999999999995"
"","Ordenado","6","0.124000000000024"
"","Reverso","6","0.121000000000038"
"","Aleatorio","6","0.144999999999982"
"","Pares","6","0.0919999999999845"
"","Impares","6","0.20999999999998"
"","MaxPrimo","6","0.252999999999986"
"","Medium","6","0.274999999999977"
"","Ordenado","6","0.114999999999952"
"","Reverso","6","0.143000000000029"
"","Aleatorio","6","0.12299999999999"
"","Pares","6","0.0929999999999609"
"","Impares","6","0.206999999999994"
"","MaxPrimo","6","0.258999999999958"
"","Medium","6","0.234999999999957"
"","Ordenado","6","0.132000000000005"
"","Reverso","6","0.148000000000025"
"","Aleatorio","6","0.144999999999982"
"","Pares","6","0.0960000000000036"
"","Impares","6","0.209000000000003"
"","MaxPrimo","6","0.269000000000005"
"","Medium","6","0.257999999999981"
"","Ordenado","6","0.0989999999999895"
"","Reverso","6","0.129000000000019"
"","Aleatorio","6","0.144000000000005"
"","Pares","6","0.0919999999999845"
"","Impares","6","0.203000000000031"
"","MaxPrimo","6","0.242000000000019"
"","Medium","6","0.23399999999998"
"","Ordenado","6","0.124000000000024"
"","Reverso","6","0.14100000000002"
"","Aleatorio","6","0.15100000000001"
"","Pares","6","0.0550000000000068"
"","Impares","6","0.209000000000003"
"","MaxPrimo","6","0.240000000000009"
"","Medium","6","0.269000000000005"
"","Ordenado","6","0.149999999999977"
"","Reverso","6","0.15100000000001"
"","Aleatorio","6","0.144999999999982"
"","Pares","6","0.0939999999999941"
"","Impares","6","0.20700000000005"
"","MaxPrimo","6","0.265000000000043"
"","Medium","6","0.233000000000004"
"","Ordenado","6","0.125999999999976"
"","Reverso","6","0.121000000000038"
"","Aleatorio","6","0.117999999999995"
"","Pares","6","0.0949999999999704"
"","Impares","6","0.20700000000005"
"","MaxPrimo","6","0.223000000000013"
"","Medium","6","0.228000000000009"
"","Ordenado","6","0.114000000000033"
"","Reverso","6","0.130999999999972"
"","Aleatorio","6","0.144000000000005"
"","Pares","6","0.0939999999999941"
"","Impares","6","0.20599999999996"
"","MaxPrimo","6","0.264999999999986"
"","Medium","6","0.238"
"","Ordenado","6","0.115000000000009"
"","Reverso","6","0.149000000000001"
"","Aleatorio","6","0.143000000000029"
"","Pares","6","0.0960000000000036"
"","Impares","6","0.214999999999975"
"","MaxPrimo","6","0.261000000000024"
"","Medium","6","0.235000000000014"
"","Ordenado","7","0.153999999999996"
"","Reverso","7","0.163000000000011"
"","Aleatorio","7","0.157000000000039"
"","Pares","7","0.0569999999999595"
"","Impares","7","0.204000000000008"
"","MaxPrimo","7","0.29000000000002"
"","Medium","7","0.301000000000045"
"","Ordenado","7","0.157000000000039"
"","Reverso","7","0.148000000000025"
"","Aleatorio","7","0.146999999999991"
"","Pares","7","0.0960000000000036"
"","Impares","7","0.250999999999976"
"","MaxPrimo","7","0.26400000000001"
"","Medium","7","0.270999999999958"
"","Ordenado","7","0.126000000000033"
"","Reverso","7","0.121999999999957"
"","Aleatorio","7","0.147999999999968"
"","Pares","7","0.09699999999998"
"","Impares","7","0.208000000000027"
"","MaxPrimo","7","0.242000000000019"
"","Medium","7","0.276999999999987"
"","Ordenado","7","0.122000000000014"
"","Reverso","7","0.15100000000001"
"","Aleatorio","7","0.121999999999957"
"","Pares","7","0.0939999999999941"
"","Impares","7","0.211000000000013"
"","MaxPrimo","7","0.232000000000028"
"","Medium","7","0.271999999999991"
"","Ordenado","7","0.123999999999967"
"","Reverso","7","0.149000000000001"
"","Aleatorio","7","0.141999999999996"
"","Pares","7","0.0939999999999941"
"","Impares","7","0.20700000000005"
"","MaxPrimo","7","0.248999999999967"
"","Medium","7","0.230999999999995"
"","Ordenado","7","0.145000000000039"
"","Reverso","7","0.15300000000002"
"","Aleatorio","7","0.151999999999987"
"","Pares","7","0.101999999999975"
"","Impares","7","0.215000000000032"
"","MaxPrimo","7","0.204000000000008"
"","Medium","7","0.228999999999985"
"","Ordenado","7","0.120999999999981"
"","Reverso","7","0.149999999999977"
"","Aleatorio","7","0.129999999999995"
"","Pares","7","0.0930000000000177"
"","Impares","7","0.201999999999998"
"","MaxPrimo","7","0.228000000000009"
"","Medium","7","0.262999999999977"
"","Ordenado","7","0.144000000000005"
"","Reverso","7","0.149000000000001"
"","Aleatorio","7","0.144000000000005"
"","Pares","7","0.0939999999999941"
"","Impares","7","0.206999999999994"
"","MaxPrimo","7","0.262999999999977"
"","Medium","7","0.27800000000002"
"","Ordenado","7","0.119000000000028"
"","Reverso","7","0.146999999999991"
"","Aleatorio","7","0.121000000000038"
"","Pares","7","0.0939999999999941"
"","Impares","7","0.214999999999975"
"","MaxPrimo","7","0.254999999999995"
"","Medium","7","0.230999999999995"
"","Ordenado","7","0.144999999999982"
"","Reverso","7","0.104999999999961"
"","Aleatorio","7","0.149000000000001"
"","Pares","7","0.0919999999999845"
"","Impares","7","0.210999999999956"
"","MaxPrimo","7","0.237000000000023"
"","Medium","7","0.268000000000029"
"","Ordenado","7","0.137"
"","Reverso","7","0.105999999999995"
"","Aleatorio","7","0.144000000000005"
"","Pares","7","0.09699999999998"
"","Impares","7","0.211999999999989"
"","MaxPrimo","7","0.266999999999996"
"","Medium","7","0.269999999999982"
"","Ordenado","7","0.119999999999948"
"","Reverso","7","0.150000000000034"
"","Aleatorio","7","0.144000000000005"
"","Pares","7","0.0950000000000273"
"","Impares","7","0.206000000000017"
"","MaxPrimo","7","0.265000000000043"
"","Medium","7","0.231999999999971"
"","Ordenado","7","0.122000000000014"
"","Reverso","7","0.150000000000034"
"","Aleatorio","7","0.126000000000033"
"","Pares","7","0.0960000000000036"
"","Impares","7","0.211000000000013"
"","MaxPrimo","7","0.225000000000023"
"","Medium","7","0.23599999999999"
"","Ordenado","7","0.105999999999995"
"","Reverso","7","0.153999999999996"
"","Aleatorio","7","0.168000000000006"
"","Pares","7","0.0930000000000177"
"","Impares","7","0.246999999999957"
"","MaxPrimo","7","0.262"
"","Medium","7","0.230000000000018"
"","Ordenado","7","0.101999999999975"
"","Reverso","7","0.123999999999967"
"","Aleatorio","7","0.147999999999968"
"","Pares","7","0.0970000000000368"
"","Impares","7","0.205000000000041"
"","MaxPrimo","7","0.230000000000018"
"","Medium","7","0.271000000000015"
"","Ordenado","7","0.132999999999981"
"","Reverso","7","0.148000000000025"
"","Aleatorio","7","0.129999999999995"
"","Pares","7","0.0930000000000177"
"","Impares","7","0.206999999999994"
"","MaxPrimo","7","0.224999999999966"
"","Medium","7","0.275000000000034"
"","Ordenado","7","0.126999999999953"
"","Reverso","7","0.146000000000015"
"","Aleatorio","7","0.139999999999986"
"","Pares","7","0.0910000000000082"
"","Impares","7","0.206000000000017"
"","MaxPrimo","7","0.238"
"","Medium","7","0.26600000000002"
"","Ordenado","7","0.144000000000005"
"","Reverso","7","0.139999999999986"
"","Aleatorio","7","0.121000000000038"
"","Pares","7","0.0939999999999941"
"","Impares","7","0.206000000000017"
"","MaxPrimo","7","0.260999999999967"
"","Medium","7","0.271999999999991"
"","Ordenado","7","0.124000000000024"
"","Reverso","7","0.146999999999991"
"","Aleatorio","7","0.146999999999991"
"","Pares","7","0.0950000000000273"
"","Impares","7","0.210000000000036"
"","MaxPrimo","7","0.233000000000004"
"","Medium","7","0.275000000000034"
"","Ordenado","7","0.120000000000005"
"","Reverso","7","0.153999999999996"
"","Aleatorio","7","0.141999999999996"
"","Pares","7","0.0970000000000368"
"","Impares","7","0.208000000000027"
"","MaxPrimo","7","0.262"
"","Medium","7","0.228999999999985"
"","Ordenado","7","0.124000000000024"
"","Reverso","7","0.145999999999958"
"","Aleatorio","7","0.15100000000001"
"","Pares","7","0.0960000000000036"
"","Impares","7","0.204000000000008"
"","MaxPrimo","7","0.263000000000034"
"","Medium","7","0.283000000000015"
"","Ordenado","7","0.129999999999995"
"","Reverso","7","0.108000000000004"
"","Aleatorio","7","0.148000000000025"
"","Pares","7","0.0520000000000209"
"","Impares","7","0.206000000000017"
"","MaxPrimo","7","0.249000000000024"
"","Medium","7","0.276999999999987"
"","Ordenado","7","0.144999999999982"
"","Reverso","7","0.149000000000001"
"","Aleatorio","7","0.148000000000025"
"","Pares","7","0.0920000000000414"
"","Impares","7","0.202999999999975"
"","MaxPrimo","7","0.240999999999985"
"","Medium","7","0.274000000000001"
"","Ordenado","7","0.130000000000109"
"","Reverso","7","0.123000000000047"
"","Aleatorio","7","0.146999999999935"
"","Pares","7","0.0910000000000082"
"","Impares","7","0.201999999999998"
"","MaxPrimo","7","0.230000000000018"
"","Medium","7","0.249000000000024"
"","Ordenado","7","0.121999999999957"
"","Reverso","7","0.149000000000001"
"","Aleatorio","7","0.148000000000025"
"","Pares","7","0.100999999999999"
"","Impares","7","0.205000000000041"
"","MaxPrimo","7","0.235000000000014"
"","Medium","7","0.274999999999977"
"","Ordenado","7","0.116999999999962"
"","Reverso","7","0.141000000000076"
"","Aleatorio","7","0.146999999999935"
"","Pares","7","0.0569999999999027"
"","Impares","7","0.20900000000006"
"","MaxPrimo","7","0.240999999999985"
"","Medium","7","0.269000000000005"
"","Ordenado","7","0.129999999999995"
"","Reverso","7","0.149000000000001"
