"","m","vx","vy","vp"
"4151",4,14.1911002075367,9.2364002348944,16.9321709889637
"4152",7,-0.38794392732541,-0.514232262768025,0.644154725838588
"4153",10,-10.3203141541543,-0.354561638633048,10.3264029650227
"4154",4,14.9173102317336,9.42543399581045,17.6455362785936
"4155",4,-9.55257390863958,5.94928961850929,11.2536978475932
"4156",8,3.20291103116519,-2.89126153021915,4.3148617949692
"4157",3,-17.4624895388436,6.43451280342047,18.6102524408349
"4158",2,21.3496567429361,11.7101317356848,24.3502572534314
"4159",5,-10.3434134000153,4.05749415041562,11.1107812301508
"4160",4,-6.55431250608837,-1.96389741464164,6.84221495443563
"4161",8,-3.25034237032863,3.88856270829695,5.06810077452207
"4162",4,7.84513012971822,4.43857999794681,9.01371505819804
"4163",4,-5.01418906456129,-11.673573647291,12.7048972319296
"4164",6,-3.03168793348031,-0.97910220577294,3.18587081586174
"4165",5,-2.25949327364127,-3.14715754763123,3.87426257283143
"4166",4,0.194484174222382,1.18513342575844,1.2009851501467
"4167",3,-10.8337151712439,-5.81976451929207,12.29792842196
"4168",7,9.58654226007706,3.29386533018886,10.1366336284618
"4169",5,2.39796416621331,2.2399318417649,3.28139098526758
"4170",4,-15.6921540070219,-12.3119860732431,19.9456435957285
"4171",6,-3.75113551348959,-2.61805934878695,4.57441279229734
"4172",6,5.22892643638938,-3.19130178002058,6.12585330613901
"4173",4,8.50829703456566,-2.65437869979913,8.91273497364003
"4174",5,11.0112623584903,5.98244268934586,12.5314611781234
"4175",2,9.45187424861732,13.5491252210826,16.5201913145173
"4176",3,-25.3049035927497,32.7919129330886,41.4203778308409
"4177",3,1.86409257682504,-0.556877914856599,1.94549586147832
"4178",5,8.88020458296242,14.5583061357457,17.052926756934
"4179",3,-3.5531637577911,-9.71190003738848,10.341468707389
"4180",4,24.028460620406,-16.1509945603886,28.9520559732138
"4181",6,0.741662896580847,-3.90427256424667,3.97409211117381
"4182",4,0.505027395861997,6.90694860721095,6.92538747892307
"4183",1,-43.8810101565247,-22.3757461361416,49.2566449071197
"4184",5,0.939554235891414,0.753405648495702,1.20431816118779
"4185",3,-22.8189077784259,-15.8883628394015,27.8054423794476
"4186",6,9.36129469342863,4.61951073262597,10.4390477413441
"4187",6,-3.87777389726807,-2.4446962211363,4.58406697289336
"4188",4,-0.215186000954784,1.43138094534613,1.44746551796818
"4189",7,-3.95610436960054,1.15200704962481,4.12042255424826
"4190",7,11.7154790428704,-9.71150505379064,15.2172855534007
"4191",4,18.4641932291776,-14.420465745717,23.4281084154868
"4192",5,-4.39278323784162,-2.67063536875245,5.14089854475789
"4193",4,-6.12463620272891,-2.69707462881674,6.69218799565468
"4194",6,9.82237227933078,5.29249609271573,11.1574868176116
"4195",1,-35.025877519983,46.4322470177472,58.16154794331
"4196",3,0.760769293005993,2.88842922086291,2.9869371069903
"4197",6,-2.4925293799084,0.431411007848319,2.52958853717344
"4198",5,7.19507330132925,-0.944779617227969,7.25683735084578
"4199",4,-21.918317308559,-18.5332525654301,28.7035552552763
"4200",5,0.149280711730964,2.19725397674933,2.20231917969118
"4201",4,-15.4227577059771,-9.88266480341983,18.3174375629898
"4202",7,-0.505066530328928,-0.482242308028261,0.698319299254235
"4203",10,-10.3329654827029,-0.42031471822047,10.3415105342055
"4204",4,-16.2094406704037,-10.0163312906748,19.0544708499578
"4205",4,-10.1785443820515,5.28423909106903,11.468476294128
"4206",8,1.97601238939975,-3.52806699943217,4.04374600037436
"4207",3,-17.5744198973437,6.26638057133717,18.6581821245528
"4208",2,19.1615057180137,14.0907739268721,23.7847264276823
"4209",5,-10.4195683384147,3.94134042442885,11.1400883614149
"4210",4,11.8964388517554,5.36781291360853,13.0513858585614
"4211",8,-3.33097146893448,3.82654013603942,5.07324160074957
"4212",4,-6.5206422843375,-3.03935322833089,7.19419514934475
"4213",4,-6.64548911184525,-10.7868106092478,12.669562291391
"4214",6,8.21158360072783,4.2249066786434,9.23471394657072
"4215",5,10.0541129586882,4.17674994865579,10.8871680210998
"4216",4,-0.212054859953329,1.2195749722031,1.23787332811318
"4217",3,19.2118133391744,10.8216813709856,22.0500013486261
"4218",7,9.59097824763907,3.29654739945738,10.1417004739617
"4219",5,-0.914580015085462,-1.54349680762356,1.7941123150845
"4220",4,-15.7243582500578,-12.2852743924557,19.9545335519046
"4221",6,9.20330039908247,6.31836503791265,11.1634436885787
"4222",6,4.94584783293574,-3.44733246358902,6.02872390320455
"4223",4,5.40616761817489,-5.68280088171453,7.84352434668359
"4224",5,-11.2833570326748,-5.57617029822473,12.5860168886593
"4225",2,9.38013825777325,13.6089646361937,16.5284878982959
"4226",3,-25.4811437811171,32.661192788831,41.4251397436768
"4227",3,1.46285185201839,-0.611254267647495,1.5854233884584
"4228",5,8.83012090190251,14.7462432579278,17.1878656430691
"4229",3,-4.20520484507295,-9.50245873446389,10.3913651552245
"4230",4,23.8307667866543,-16.5338691145702,29.0047284686074
"4231",6,0.525050093333401,-3.84963641105785,3.88527709408889
"4232",4,-0.0639421583479794,6.94255983751327,6.94285429035252
"4233",1,65.354058673072,34.2167339112592,73.7694914215711
"4234",5,0.914727207025492,0.709820877047965,1.15783053197167
"4235",3,-22.7570576333073,-16.0836106051068,27.8669374388786
"4236",6,-9.05396483778709,-3.71813696774681,9.78768725464859
"4237",6,9.92164633766718,6.04878955585697,11.6201084823159
"4238",4,-0.395370412714754,1.23245659070055,1.29432106187432
"4239",7,-4.02287671883766,0.992946098853536,4.14360700962272
"4240",7,11.7152225634552,-9.75290634253133,15.2435436115583
"4241",4,18.3667789228604,-14.5659214375398,23.4415152096832
"4242",5,10.2427444412031,6.63026984433303,12.2014053246529
"4243",4,12.1684489783517,6.46794136981241,13.7806174064183
"4244",6,-9.56671161455064,-4.51466989064277,10.5784788763534
"4245",1,-35.5740329635189,46.0254643962946,58.170913644055
"4246",3,0.382197149569945,2.56993212097773,2.59819663758778
"4247",6,-2.50292471410528,0.333112013731598,2.52499420557183
"4248",5,7.1442054969993,-1.07480457535372,7.22460220763443
"4249",4,-21.9505467227358,-18.5085905502817,28.7122696000331
"4250",5,0.0828586474788642,2.0307320890739,2.03242179998555
"4251",4,13.6842305168177,9.38756436231783,16.5947139021456
"4252",7,-0.361442143375854,-0.555427195348705,0.662676234930045
"4253",10,-10.3373815499069,-0.382314974822101,10.3444488518397
"4254",4,14.3864494149004,9.69091048509306,17.3459987546862
"4255",4,-9.54687178211418,6.35961557321507,11.4711582267532
"4256",8,3.30082789122834,-2.76633252376426,4.30674591769086
"4257",3,-17.4902286033726,6.53357033364505,18.6707160522279
"4258",2,20.4057455924579,14.4269583542198,24.9906298547777
"4259",5,-10.369831839632,4.09098724372179,11.1476270573849
"4260",4,-5.93201749390644,-1.94385629109057,6.24238807095685
"4261",8,-3.27542711092266,3.88614756120594,5.08237794997913
"4262",4,7.89421006820299,4.27692801452268,8.97834427065071
"4263",4,-5.32830931827502,-11.6877868765245,12.8450473826403
"4264",6,-2.65370774755715,-1.05973163539914,2.85748069958671
"4265",5,-2.62124712762408,-3.51072012949928,4.38133453775775
"4266",4,0.239829134522352,1.21528199730295,1.23872044737075
"4267",3,-10.5526701292913,-6.14756990405812,12.2127581889972
"4268",7,9.58418052583486,3.32981457080593,10.1461412087426
"4269",5,2.15612091703525,2.23065257612238,3.10236495664812
"4270",4,-15.6961081221528,-12.3224424287618,19.9552097857291
"4271",6,-3.42586145791131,-2.72790775308064,4.37927019469222
"4272",6,5.25666555617649,-3.32598073562317,6.22050485276145
"4273",4,8.63454083953966,-2.31517992274721,8.9395387791748
"4274",5,10.7720801706307,5.96900912870512,12.3153067838792
"4275",2,9.45569694856795,13.5355184024162,16.5112223413443
"4276",3,-25.3445779899968,32.768025779636,41.4257304942945
"4277",3,1.83287116750882,-0.541282016939402,1.91112609174464
"4278",5,8.92689921143485,14.7861238119933,17.2719132383969
"4279",3,-3.71362200659141,-9.91669488821228,10.5892316016667
"4280",4,23.8243967238577,-16.5977794606215,29.035980477318
"4281",6,0.776898555062065,-3.84592892183692,3.92361321191058
"4282",4,0.521091438157769,7.13571461795221,7.15471588504939
"4283",1,-43.4002577570905,-24.2399835421814,49.7107551291179
"4284",5,0.891779104403844,0.689903405875737,1.12749132169177
"4285",3,-22.6586726716661,-16.2866222678241,27.904650367573
"4286",6,9.25520345855015,4.60410731161,10.3371463758612
"4287",6,-3.7664521208471,-2.55773035648742,4.5528173865345
"4288",4,-0.212753348073565,1.45799296666301,1.47343390688396
"4289",7,-4.03923025711382,1.11982983179447,4.19158680241274
"4290",7,11.8060359254722,-9.66545007521623,15.2578966253556
"4291",4,18.4498805071959,-14.4653858595563,23.4445191632428
"4292",5,-4.03954009069796,-2.84899018616974,4.94313961215416
"4293",4,-5.52355505823727,-2.7766290297443,6.18217835800596
"4294",6,9.68356521330432,5.27624562908201,11.0277016272079
"4295",1,-35.1149990465799,46.3853671371591,58.1778776038654
"4296",3,0.710228942131295,2.93514584711687,3.01985203182016
"4297",6,-2.53574179529512,0.408531355534803,2.56844005592142
"4298",5,7.17746872883975,-0.970162630536719,7.24273932177338
"4299",4,-21.9244340692139,-18.5447719504361,28.7156642957983
"4300",5,0.158361070124611,2.17297070237989,2.17873355459826
"4301",4,-15.231830509053,-10.692772770517,18.6103210659684
"4302",7,-0.473489477118624,-0.523815421276163,0.706098350450411
"4303",10,-10.3496796007415,-0.451493877460215,10.3595228924594
"4304",4,-15.9933469911827,-10.9798163984207,19.3995751531677
"4305",4,-10.2394506208709,5.62087560096698,11.6807787214209
"4306",8,2.00913887807756,-3.47010145821566,4.00976846734486
"4307",3,-17.6064750459537,6.36128658489794,18.7204148073432
"4308",2,17.7007168590386,16.8691856154744,24.4516829820195
"4309",5,-10.4487197581939,3.97226840973654,11.178312077602
"4310",4,11.85982237819,5.41128192284912,13.0360024121956
"4311",8,-3.35605994933558,3.8235664919675,5.08751403949227
"4312",4,-6.67348837472494,-3.28715102854427,7.43914033824128
"4313",4,-7.31919706323067,-10.5328538028692,12.8262096849778
"4314",6,8.2362859685529,4.34821951517434,9.3136147390755
"4315",5,10.910302806096,4.35456227389165,11.7472090267394
"4316",4,-0.159126294087892,1.24657942532976,1.25669464911952
"4317",3,19.4132424504716,11.4067287941038,22.5163816858533
"4318",7,9.59031522227891,3.32817831329395,10.1513997531254
"4319",5,-1.03838030544326,-1.48874007801266,1.81509798044446
"4320",4,-15.7210174348777,-12.3040987220086,19.9634975530006
"4321",6,9.24275881122393,6.50252268795741,11.3009464979646
"4322",6,4.96869841201381,-3.5851517847239,6.12709370167109
"4323",4,4.74888954873731,-5.96087964851484,7.62128848228335
"4324",5,-11.2136307907594,-6.01086299053855,12.7230495323446
"4325",2,9.3937220337131,13.5857669417225,16.5171146705915
"4326",3,-25.5200765905949,32.6354661737911,41.4288300772601
"4327",3,1.43825011744473,-0.589774258140655,1.55447646360283
"4328",5,8.8853438119759,14.9601768973925,17.3998915932914
"4329",3,-4.36710550007613,-9.70784064663727,10.6448945729536
"4330",4,23.6131731628173,-16.9847306433886,29.0871624921659
"4331",6,0.566992768035277,-3.78982917362916,3.83200808510303
"4332",4,-0.052317061998813,7.17560660581951,7.17579732409275
"4333",1,66.8924471677358,37.1605469812222,76.5212763878906
"4334",5,0.868444806726402,0.637597133575448,1.07737017179505
"4335",3,-22.585934601516,-16.4925689561177,27.9665742020051
"4336",6,-9.00222045806297,-4.04572105065997,9.86954061723851
"4337",6,10.0877293280645,6.17537664995846,11.8278298840127
"4338",4,-0.39718685311906,1.25234656079471,1.31382240223896
"4339",7,-4.10354422202129,0.956262247792449,4.21349174303657
"4340",7,11.8059944796033,-9.70823884712605,15.2850059589544
"4341",4,18.3476033083287,-14.614717184155,23.4568647848051
"4342",5,10.2941952805316,6.80289321813288,12.3389550858668
"4343",4,12.1993551070735,6.66592675586036,13.9017568869181
"4344",6,-9.50797783165002,-4.89783140134759,10.6953445425182
"4345",1,-35.6627436225549,45.9736912383059,58.1842897074732
"4346",3,0.333107962683128,2.61282574653095,2.63397405008817
"4347",6,-2.54301184196917,0.299018747756334,2.56053147606219
"4348",5,7.12390713087184,-1.10708844052619,7.20941728743962
"4349",4,-21.9492331416561,-18.5281555595075,28.7238817701244
"4350",5,0.0940364725134996,2.00091581812783,2.00312430203344
"4351",4,13.682334078455,9.47148124443733,16.6407698979999
"4352",7,-0.33031138883801,-0.594541642693038,0.680136294056001
"4353",10,-10.3537223608274,-0.412808995211576,10.3619485615219
"4354",4,14.2419288359871,9.84220664618282,17.3118909607093
"4355",4,-9.51802106294506,6.78235450978538,11.6873032668393
"4356",8,3.4166759383602,-2.62488944493803,4.30856345733896
"4357",3,-17.5194250653235,6.6316155853603,18.7325540141081
"4358",2,19.342655966321,17.1581522825083,25.8561507108308
"4359",5,-10.3981710153068,4.12387326815738,11.1860757728253
"4360",4,-5.36920349756329,-2.06207700958417,5.75156568176887
"4361",8,-3.30027333969101,3.88322645831896,5.09619974522818
"4362",4,8.12106851894913,4.15051312891171,9.12022549736217
"4363",4,-5.3657954198416,-11.5265375907356,12.7142765943735
"4364",6,-2.59498613691105,-1.3034325122258,2.90394376059313
"4365",5,-3.11727281597365,-4.09724065761031,5.14827843221239
"4366",4,0.291160431861064,1.24395442183688,1.27757465562254
"4367",3,-10.3988675068237,-6.47514571540277,12.2500594880259
"4368",7,9.58342274373429,3.36158518959374,10.155897127877
"4369",5,1.80414737003121,2.26979256209517,2.89946650398536
"4370",4,-15.6926252898062,-12.3414502775862,19.9642150719831
"4371",6,-3.2822533189708,-2.84022155642426,4.34051210567047
"4372",6,5.28646479242456,-3.45963521752685,6.3178940985028
"4373",4,8.89565225933774,-1.80576504353883,9.07708193813008
"4374",5,10.8680920201272,6.10779035185921,12.4667769347261
"4375",2,9.46837911812456,13.5130261639043,16.5000630068766
"4376",3,-25.3816368844181,32.7427890448466,41.4284651582433
"4377",3,1.80932000275348,-0.516674357450322,1.88164589230029
"4378",5,8.98002193299167,14.9943727377287,17.4777575139076
"4379",3,-3.85633659278768,-10.1342117669025,10.8431351579374
"4380",4,23.6044291106066,-17.0461298385899,29.1159684041544
"4381",6,0.817801017108395,-3.78589346980733,3.87321415213687
"4382",4,0.54552003489822,7.37142002033414,7.39157799286853
"4383",1,-44.4526920164999,-25.8203584745415,51.4075163693756
"4384",5,0.842766748969796,0.620832605947523,1.04675160271036
"4385",3,-22.4834545387805,-16.6952397059547,28.0042274815196
"4386",6,9.32507146042755,4.69058036911365,10.4383189231406
"4387",6,-3.75297959385733,-2.69590381036854,4.62090393610051
"4388",4,-0.212218833951063,1.47845921013332,1.4936125566932
"4389",7,-4.11731738254653,1.08463298219413,4.25778476847799
"4390",7,11.8962645809488,-9.62153346593702,15.3001639604314
"4391",4,18.4290969040507,-14.5135048310099,23.4579077323328
"4392",5,-3.97173189671247,-2.97474004134993,4.9622306045743
"4393",4,-5.31559584582141,-2.94226533803637,6.07556454294776
"4394",6,9.70100550070468,5.33440874242592,11.0709269872027
"4395",1,-35.1989731409685,46.3359970725409,58.1892802403083
"4396",3,0.66606009691878,2.97715671426851,3.0507537026154
"4397",6,-2.57564650196762,0.37908770041463,2.60339439726364
"4398",5,7.15792984516018,-1.00170284936221,7.22768069761353
"4399",4,-21.9226247892455,-18.5642685850355,28.726878454635
"4400",5,0.173602679943971,2.14382669697734,2.15084420569146
"4401",4,-15.1410806984203,-11.3543911275089,18.9254992693067
"4402",7,-0.44248228055629,-0.561606766010309,0.7149774319759
"4403",10,-10.3655800290612,-0.48600461638739,10.3769672749808
"4404",4,-15.8561040495515,-11.8015278665682,19.7659327029005
"4405",4,-10.3039613673075,5.93510199106553,11.8910493861272
"4406",8,2.02051191102273,-3.42239823394474,3.97432737130358
"4407",3,-17.6432954356153,6.45187611587754,18.7859676152983
"4408",2,15.8090419778393,19.6809177908995,25.2440950194146
"4409",5,-10.4818028539393,4.00060511570652,11.2193151466864
"4410",4,11.995647016959,5.48728040297755,13.1911255613908
"4411",8,-3.38250030717789,3.81865489069255,5.1013168400197
"4412",4,-7.12614069543809,-3.64992549544264,8.00648720310356
"4413",4,-8.31626467707792,-9.73593935969239,12.8042482557478
"4414",6,8.33898715036059,4.4358526690084,9.44539547054691
"4415",5,12.2992802603466,4.74506237073017,13.182864325505
"4416",4,-0.114084051427089,1.27282668475847,1.27792916087836
"4417",3,19.7770797121026,11.8628204418617,23.0620768963836
"4418",7,9.59114717246744,3.35604558426581,10.1613555221535
"4419",5,-1.43227707043937,-1.2876454575576,1.92599284289301
"4420",4,-15.7124694314833,-12.3285972518233,19.9718803779955
"4421",6,9.37448940875003,6.6073305268374,11.4689959615323
"4422",6,4.98586586058624,-3.72628181882765,6.22447062593157
"4423",4,3.78041438636145,-6.46317429409489,7.4876000753551
"4424",5,-11.2188702716048,-6.47914175735432,12.955397642797
"4425",2,9.41227999787554,13.5572815380727,16.5042690677586
"4426",3,-25.5603230690942,32.6052574136862,41.4298554958765
"4427",3,1.41165177013476,-0.560866643514645,1.51899049106043
"4428",5,8.94354647946193,15.1578338550431,17.5996292803964
"4429",3,-4.53788490466649,-9.91025206475367,10.8997933647824
"4430",4,23.375397945971,-17.4387868730794,29.1636848964117
"4431",6,0.606888102688073,-3.72769337664763,3.77677257449889
"4432",4,-0.0490711594235873,7.41349296451001,7.41365536786858
"4433",1,70.0833765999407,39.0952876712491,80.2503656922936
"4434",5,0.820098915829277,0.562070682770106,0.994226173551073
"4435",3,-22.4022722562467,-16.9106010972022,28.0683136599207
"4436",6,-9.02394059934196,-4.40906371243861,10.0434728436331
"4437",6,10.3591410123544,6.30544495214713,12.1272601422745
"4438",4,-0.405323477117279,1.26167203587475,1.32518053381824
"4439",7,-4.1794556447804,0.914874310930877,4.27841611948721
"4440",7,11.9010948835941,-9.66692352480011,15.3324971828676
"4441",4,18.3121237236785,-14.6686665222111,23.4628142559912
"4442",5,10.451336381593,6.891792581681,12.5190749318839
"4443",4,12.37221876718,6.79863176068326,14.1171240357352
"4444",6,-9.51769645916604,-5.30480652227942,10.8962157709748
"4445",1,-35.7587061904398,45.909761535013,58.1927080708224
"4446",3,0.282194641874362,2.64296276589713,2.65798532686341
"4447",6,-2.5797246643168,0.258439853154347,2.59263774974115
"4448",5,7.10076363785393,-1.1475370035091,7.19289131122466
"4449",4,-21.9421449763831,-18.5514898846871,28.7335257687994
"4450",5,0.111949503061311,1.96233219942098,1.96552292078216
"4451",4,12.3852981375869,9.5490749675459,15.6390678332414
"4452",7,-0.298975136122122,-0.630462101375735,0.697759695948647
"4453",10,-10.3691055968296,-0.448058779221796,10.3787816022807
"4454",4,13.125168538902,10.063854515878,16.5393838123233
"4455",4,-9.49565827749384,7.17309123798136,11.9004522616303
"4456",8,3.50501531318354,-2.51033276002442,4.31125305586472
"4457",3,-17.5564740360027,6.71981556388316,18.7985558431876
"4458",2,18.0741562125961,19.9075752862206,26.8884115665813
"4459",5,-10.4321274774705,4.15123712829254,11.2277358982793
"4460",4,-4.26103230843795,-1.6879211951581,4.58317295054594
"4461",8,-3.32720981341903,3.877487658668,5.10932830082728
"4462",4,8.28213499672986,3.80659009731803,9.11503638352898
"4463",4,-2.2974040654074,-7.74457263219896,8.07814772674749
"4464",6,-1.70092547645425,-1.08541236684177,2.01773820961595
"4465",5,-3.45205219552052,-5.25519982131402,6.28759012043064
"4466",4,0.332743545629109,1.27134841283317,1.31417086178748
"4467",3,-10.0868427531851,-6.85937070751363,12.1981704870271
"4468",7,9.58480116062566,3.38739175623253,10.1657678607631
"4469",5,1.22412592767036,2.47771842904279,2.76361591043566
"4470",4,-15.6827445628593,-12.3666475638222,19.972041683105
"4471",6,-2.73123205181121,-2.95574103067463,4.02442959452074
"4472",6,5.30744474397748,-3.59745144600872,6.41175690561989
"4473",4,9.25520164938398,-1.46883101751332,9.37103100671261
"4474",5,10.0411070707549,5.8112178874143,11.6014690682416
"4475",2,9.48851623653983,13.483082270044,16.4871297645119
"4476",3,-25.4217123720866,32.711701614001,41.4284791226101
"4477",3,1.78305406012783,-0.485290405319928,1.84791465139328
"4478",5,9.03725167732889,15.1842291744883,17.6701084745614
"4479",3,-3.99448933997733,-10.3549113460109,11.0986546063448
"4480",4,23.362023807431,-17.496176605986,29.187332050169
"4481",6,0.857017043933807,-3.72414476803436,3.82148301930949
"4482",4,0.561796460024012,7.61060674245447,7.63131379585383
"4483",1,-55.0811286968557,-38.3373598960048,67.1094918943317
"4484",5,0.794309588121061,0.545529843063412,0.963602890953447
"4485",3,-22.2957535463046,-17.1155268200545,28.1076837275069
"4486",6,8.86204300005141,4.45901327263084,9.92061517751083
"4487",6,-3.40353954539012,-2.89084945074033,4.46554498173291
"4488",4,-0.221538128855573,1.48500923587119,1.50144316347958
"4489",7,-4.19050510168753,1.0406571091319,4.31778881211853
"4490",7,12.021158342239,-9.58187968802178,15.3727247501836
"4491",4,18.3378634702659,-14.5675983710811,23.4199094565977
"4492",5,-3.26492326624926,-3.0177851169575,4.44598143795337
"4493",4,-4.46733841586987,-2.73066839808744,5.2358058044794
"4494",6,9.24985081067833,5.19817678030536,10.6104091277911
"4495",1,-35.2961054587071,46.2696253725337,58.1953030120712
"4496",3,0.614920331902339,3.00025361592158,3.06262122608027
"4497",6,-2.61082987620797,0.337829251432865,2.63259591385078
"4498",5,7.13455139829235,-1.04390406102799,7.2105172729497
"4499",4,-21.913941908672,-18.5854799257601,28.7339679481877
"4500",5,0.195312415587323,2.10186943379957,2.11092445540419
"4501",4,-14.1909654226547,-11.5555495059528,18.3006618462696
"4502",7,-0.391786913498248,-0.600594902163167,0.717085226519741
"4503",10,-10.3789010236653,-0.519150071479193,10.3918767917906
"4504",4,-14.8887856343665,-11.9004480893383,19.0603410880591
"4505",4,-10.3230430247529,6.24314687635284,12.0640830654722
"4506",8,2.15014677606126,-3.31157520728055,3.94837454050167
"4507",3,-17.6781744025391,6.54339943152303,18.8503030831614
"4508",2,14.0162255467493,22.1005129846102,26.1703506426695
"4509",5,-10.5129680619777,4.03246953338965,11.2598094126801
"4510",4,11.5576041073565,5.876588756941,12.9658207654043
"4511",8,-3.40208140621012,3.81761432835444,5.11354447076954
"4512",4,-5.56950574211533,-3.65968119081523,6.66428245423784
"4513",4,-8.71091134784518,-8.70605722514129,12.3156570639756
"4514",6,7.93563467535352,4.63023346768058,9.18767433390531
"4515",5,11.5195818988387,3.17856476577215,11.9500644807574
"4516",4,-0.02563413696503,1.29626051390911,1.29651395245013
"4517",3,18.8760986589626,10.1073491722349,21.4118100092535
"4518",7,9.59569277421195,3.37336537339679,10.1713771810653
"4519",5,-1.40510103925336,-0.615167944884489,1.53386457385399
"4520",4,-15.6912222816675,-12.3616670184439,19.9756168407281
"4521",6,8.92295316934108,6.38710080091387,10.9733381385652
"4522",6,5.02276966348506,-3.83887263936706,6.32180023677645
"4523",4,2.95781311399101,-6.52461824914903,7.16374913815565
"4524",5,-10.4181906852808,-6.40557228539058,12.2298836240676
"4525",2,9.45843888668682,13.5096871032333,16.4916255050998
"4526",3,-25.582568794775,32.5858783419718,41.4283392553597
"4527",3,1.42802524729818,-0.522524409936735,1.52062088171271
"4528",5,9.01409707754539,15.3115322261747,17.7678632715529
"4529",3,-4.57424778763394,-10.1586399098615,11.1409922197668
"4530",4,23.1581566467304,-17.8411544018046,29.2336622690955
"4531",6,0.666363111706016,-3.67248034085324,3.7324458000882
"4532",4,0.00518025472828609,7.64478988391391,7.64479163903318
"4533",1,72.3306930051036,46.8938895455006,86.2018910889091
"4534",5,0.790060313568876,0.48104373276194,0.924985606323737
"4535",3,-22.2149055303583,-17.3357753654138,28.1785580760058
"4536",6,-8.26774374700794,-4.36186902374726,9.34780659013198
"4537",6,9.58255683405942,4.89971767825221,10.7625567968098
"4538",4,-0.403027062914584,1.28134084368417,1.34322938142925
"4539",7,-4.24295656846075,0.875682234977286,4.33237807889605
"4540",7,11.9772124949385,-9.66188617245884,15.388491269727
"4541",4,18.2195442464553,-14.7098809128209,23.4164982227897
"4542",5,9.95866204284582,7.00058700210656,12.1730508935797
"4543",4,11.8969395842832,7.11638761357312,13.8629053282023
"4544",6,-8.74862491197877,-5.18968849611807,10.172084571868
"4545",1,-35.8067484989449,45.8767692163693,58.1962300479911
"4546",3,0.260299677306639,2.68468985451711,2.69727928419603
"4547",6,-2.60274232408071,0.210174239316745,2.61121443325389
"4548",5,7.08728802629746,-1.18582697253575,7.18580803921818
"4549",4,-21.9220782510659,-18.5660989754483,28.7276442823284
"4550",5,0.141218660942701,1.92511032919967,1.93028300769335
"4551",4,16.1686519511719,9.63407623682052,18.8212839852919
"4552",7,-0.254318426590067,-0.66373345231945,0.710788265119186
"4553",10,-10.3819787506753,-0.483237348898504,10.3932189967711
"4554",4,16.4169270185364,9.69607706271815,19.0664470507255
"4555",4,-9.44936283733041,7.54534767224445,12.0922590745719
"4556",8,3.63467114464585,-2.40801137556072,4.35997168735658
"4557",3,-17.5962230872945,6.80465037057738,18.8661160179735
"4558",2,16.9314988117416,22.3902825647738,28.0713449150985
"4559",5,-10.4666533634986,4.17933524496024,11.2702118756216
"4560",4,-6.49114266946473,-3.86508794567238,7.55472289254395
"4561",8,-3.34932775931117,3.87380026368189,5.12096913896133
"4562",4,9.36008927669801,3.85714408424079,10.1236767902947
"4563",4,2.64769307300969,-4.36940920723037,5.10901315608925
"4564",6,-3.91018796317446,-2.39921584189719,4.58757087829331
"4565",5,-6.3424581434619,-7.16067915566841,9.56567306947034
"4566",4,0.397648000051539,1.29759610249438,1.35715864111518
"4567",3,-13.6699322336331,-6.78029917933947,15.2590794032102
"4568",7,9.59036872519101,3.40343639537785,10.1763722211063
"4569",5,1.10047407499112,2.67265970189833,2.89035518092134
"4570",4,-15.6633704715366,-12.3664782621599,19.9567271649706
"4571",6,-4.34755949276786,-2.98281716564448,5.27242560751873
"4572",6,5.33830679755807,-3.71358929845136,6.5029427909545
"4573",4,9.654323568086,-0.834108623081614,9.69028899220244
"4574",5,12.6674436780652,7.10119860172943,14.5220918230865
"4575",2,9.53493466664842,13.4397585637586,16.4785341990535
"4576",3,-25.4508745108928,32.685918757307,41.426034065289
"4577",3,1.78459595857478,-0.448266114007772,1.84003403347032
"4578",5,9.10225935527007,15.3358384468473,17.8336498294209
"4579",3,-4.04066692158463,-10.5886753900752,11.3334476523065
"4580",4,23.1481922272489,-17.904794634916,29.26466255244
"4581",6,0.904073487096013,-3.66981321574235,3.77953408616818
"4582",4,0.606295379327169,7.84286299251641,7.86626302677306
"4583",1,-54.6119904827825,-40.9124093515907,68.2370481735812
"4584",5,0.768922693842561,0.469468168489066,0.900912021415287
"4585",3,-22.1164358396101,-17.7731121870487,28.3728787940351
"4586",6,10.5530346562898,5.5671943133134,11.9314790775931
"4587",6,-4.93589737737373,-2.81959702846564,5.68447098003826
"4588",4,-0.223009057411398,1.50132150725586,1.51779422447067
"4589",7,-4.25163798904648,0.997320845000959,4.3670441327947
"4590",7,12.0204239003117,-9.60884333985578,15.3889720603124
"4591",4,18.2974823541093,-14.611146857664,23.4154537217447
"4592",5,-5.27446455908876,-3.44391671623634,6.29924906107509
"4593",4,-6.73374603196246,-4.18713243107275,7.92940184492572
"4594",6,10.8345467772347,5.83435843612868,12.3055736245537
"4595",1,-35.3630167896207,46.2204972958011,58.1968841668878
"4596",3,0.583001987026729,3.02515794279133,3.08082324967054
"4597",6,-2.62911670064174,0.291660908958773,2.64524492465404
"4598",5,7.1259950241681,-1.0867965986273,7.20839315875989
"4599",4,-21.8952667306298,-18.437959186007,28.6244832992717
"4600",5,0.229703221299655,2.05732945731895,2.07011305629131
"4601",4,-14.9452947583743,-11.5072897541307,18.8621195230073
"4602",7,-0.369627972112835,-0.624722111860115,0.725880537564694
"4603",10,-10.3917253605847,-0.563795685451834,10.4070082898379
