"","m","vx","vy","vp"
"468",6,-8.95937563223676,-8.57232310201574,12.3998038325157
"469",5,3.13945182384327,-4.08017454436538,5.14820182847565
"470",1,-1.90971588965824,-3.05809899054077,3.60541040869963
"471",2,2.00975497830096,0.634660355033951,2.10758364936182
"472",5,-6.46668817261239,-1.09517803277737,6.55877052848192
"473",1,-9.56984796222746,-12.910423894604,16.0705020194925
"474",10,0.676054349850532,-0.571378799004966,0.885168467527048
"475",7,-7.55520159516333,6.42069843220344,9.9149603882647
"476",3,6.68924033990919,-0.381589381253264,6.70011543042011
"477",3,2.82490463343904,0.643841874868214,2.897346811802
"478",3,-1.59262492537933,-1.87053592691217,2.45669672666544
"479",1,5.37396221288967,3.60469709945363,6.47095905135981
"480",8,-5.89412108515245,1.87304738561818,6.18457515721248
"481",6,-3.8821752512806,5.53324885791446,6.75929934277713
"482",6,-0.267080394481558,3.86360109815504,3.87282137243396
"483",10,1.42461531792097,1.45538950481565,2.03658719793251
"484",3,-5.5934352897653,-1.2614026183564,5.73390398475491
"485",6,2.66878441638032,1.00237289238062,2.85081772067137
"486",2,12.3062220596327,-22.4836531096062,25.6311872244361
"487",3,1.66546359215036,-0.234537116784066,1.68189673759353
"488",8,-0.498314019446799,-0.64425130897071,0.814479349699977
"489",2,0.586985988620479,6.38807595183894,6.41498767865534
"490",7,-7.1545778174582,0.553004052140119,7.17591786656929
"491",8,-1.05439385470602,1.0313122406086,1.47490723046263
"492",1,13.3214354852278,-1.26342555403613,13.3812139777255
"493",1,-6.2312351582359,1.60295240208953,6.43410817445587
"494",4,8.0612959571567,-0.275362570598089,8.06599758580161
"495",3,3.0046467935224,-1.0462038128071,3.18157897462197
"496",1,1.61197796461882,17.1324625508214,17.2081302300312
"497",3,-0.403460073018067,0.524962495693871,0.662091876105485
"498",3,-5.16648076270048,3.07503282836723,6.01234982073485
"499",7,1.39734016129251,-5.12891043117781,5.31585192959751
"500",6,1.8730906219022,0.114980605849228,1.87661637464332
"501",8,7.10939546516654,-1.02498737708489,7.18290352178797
"502",4,-1.49348178435651,13.7113466108849,13.7924440808738
"503",8,12.8089626323744,1.87728635797886,12.945799619468
"504",6,5.19653291169499,4.21193410599742,6.68912125884959
"505",3,3.49232001994577,0.4063098940245,3.51587639880816
"506",5,-5.25995970453393,0.510400453520549,5.28466505242051
"507",7,13.1780226544561,-18.3428535297776,22.5858485936711
"508",5,-3.13706039701777,-1.31634258693263,3.40204434725796
"509",4,0.804326287221461,2.37081455983552,2.503537987218
"510",4,-10.8762601877774,-4.84152576744495,11.9051840569168
"511",5,-15.0998357569597,12.9036388813967,19.8622490234276
"512",5,-0.906136326380349,-1.8465021641835,2.05685519284183
"513",1,4.4626508355503,1.11509661218311,4.59985792547335
"514",4,6.80074940527739,-1.80515415382083,7.03624715259757
"515",1,-2.73242562445112,-3.69741184006115,4.59749976706704
"516",3,-0.536800108697302,0.936705617603826,1.07961649243979
"517",4,-10.2168734975009,1.10026940661702,10.2759474906732
"518",6,-8.90803647052829,-8.45018797465744,12.2783871321647
"519",5,3.13203993100687,-3.96240636053782,5.05077600923384
"520",1,-1.86493590469485,-2.96096762373503,3.49933067849083
"521",2,1.948693338518,0.622490290939465,2.04570278630556
"522",5,-6.59695152080931,-0.998509493868458,6.67209042034457
"523",1,-9.05991992074056,-12.0828546656714,15.1022357895104
"524",10,0.499166351748554,-0.797337136815477,0.94069844076785
"525",7,-7.52707366258706,6.31514058603731,9.82536709458875
"526",3,6.85648952740757,-0.421146989426314,6.86941143229553
"527",3,2.75621807136151,0.777031673027918,2.8636543572485
"528",3,-1.52899712057862,-1.84993171518478,2.4000165719395
"529",1,5.43687867448369,3.87606748297119,6.67709134680679
"530",8,-5.73509339596346,1.68212618442187,5.97669179067663
"531",6,-3.65845868160267,5.09128135985245,6.2694071338664
"532",6,-0.151112099679663,5.69873301155919,5.70073616331295
"533",10,1.4629628362186,1.28801738644241,1.94916624430414
"534",3,-5.76538419683189,-1.27394154249005,5.90445441939904
"535",6,2.62581476066127,1.58120246751934,3.06514345514135
"536",2,12.1990793185388,-21.9084705193641,25.0758572479157
"537",3,1.62352065264682,-0.189793966083554,1.63457672170275
"538",8,-0.715506535590219,-0.584284519568764,0.923762957841468
"539",2,0.663740581545355,6.35395167877537,6.38852514245679
"540",7,-7.33461353814511,0.508729806446359,7.35223515469333
"541",8,-1.2451580750481,1.0561002381073,1.63271747243293
"542",1,13.2241548322073,-1.23088859509738,13.281316115496
"543",1,-6.45677388942977,1.74871903738695,6.68939065468161
"544",4,8.26206543447135,-0.143143734275889,8.26330535392156
"545",3,3.12545982844054,-0.956790807691378,3.26863087375713
"546",1,1.68255763882797,16.5507416673305,16.6360467042711
"547",3,-0.490830839347964,0.512681011564481,0.709758221138583
"548",3,-5.25820889499744,3.22372572151802,6.16775229001677
"549",7,1.35396193888598,-5.38116850504782,5.5488906469375
"550",6,1.85012420559269,0.0360594648786381,1.85047557701455
"551",8,7.33513896365995,-0.9895391955987,7.40158438686127
"552",4,-1.44706548551191,12.3322029635811,12.4168123306394
"553",8,12.4612809215011,1.66619845933501,12.5721811755342
"554",6,5.24957443039906,4.51189601670661,6.92208331110459
"555",3,3.60034804351031,0.368134013575617,3.61911987731269
"556",5,-5.5448455399516,0.481440936551356,5.56570727197439
"557",7,13.1668194203017,-18.2797852379637,22.5281087087423
"558",5,-3.23892889509695,-1.51634606250209,3.57630616261521
"559",4,0.76396339372671,2.34134525950004,2.46283123480634
"560",4,-10.5520291509911,-4.58302868805229,11.5043240200751
"561",5,-14.8105084676714,12.6406415800751,19.4714401271937
"562",5,-0.936494985550204,-1.79832349672934,2.02755770740305
"563",1,4.42439117767413,1.02165069278673,4.54081572310001
"564",4,7.01879080390463,-1.84103980280324,7.2562284903717
"565",1,-2.67176617724682,-3.59966777707594,4.48284983143524
"566",3,-0.392101103853479,0.860510258039106,0.945632687587335
"567",4,-10.3845354294727,1.15412304721738,10.4484724287377
"568",6,-8.86119082292396,-8.31809933894441,12.1536611526247
"569",5,3.13469149168488,-3.84031189675204,4.95724582932669
"570",1,-1.81736040006958,-2.84638164383579,3.37708265905742
"571",2,1.89357763398681,0.607011432845793,1.98849167349039
"572",5,-6.69671957220184,-0.905359698112373,6.75764228201503
"573",1,-8.5552497689167,-11.3119738947941,14.1828435796582
"574",10,0.286829239759076,-1.0019358859319,1.04218354060065
"575",7,-7.50344970806296,6.21850161406368,9.7453332341969
"576",3,7.02524223063798,-0.479587709414144,7.04159305627359
"577",3,2.66248455417175,0.915866390821262,2.81560566255985
"578",3,-1.46643120146722,-1.826321475298,2.34219354447306
"579",1,5.48695316257018,4.13719572443851,6.871902463696
"580",8,-5.59976516487221,1.51040840261376,5.79988822688873
"581",6,-3.42809451281413,4.6476298928695,5.77514463973678
"582",6,-0.0849650277521461,6.05786076036794,6.05845657308415
"583",10,1.4843409932978,1.14046028476994,1.87187548878707
"584",3,-5.92966771404865,-1.29196305580491,6.06878305235866
"585",6,2.30129858610076,2.11190142473796,3.12347607805784
"586",2,12.0694561710733,-21.2898687458911,24.4730521897603
"587",3,1.57744316379682,-0.15503380090686,1.58504334780881
"588",8,-0.945534318003105,-0.524060379664421,1.08105246313748
"589",2,0.733780555152264,6.3263026318166,6.3687156391575
"590",7,-7.5045148813693,0.44823121447956,7.51788898736388
"591",8,-1.43280760346397,1.04005127193154,1.77049266499203
"592",1,13.122547986392,-1.1872423804998,13.1761454957516
"593",1,-6.69099666509755,1.93103129435089,6.9640733936475
"594",4,8.4554570639083,-0.0545207988722862,8.45563283717467
"595",3,3.23586500788649,-0.866640498354951,3.34990867079285
"596",1,1.77476156116063,15.8869274858395,15.9857512660274
"597",3,-0.571836652448776,0.498236975996321,0.758443960575717
"598",3,-5.34509944603993,3.35727161289403,6.31200132848532
"599",7,1.33100326851108,-5.65707163081637,5.81154275016321
"600",6,1.81591887013051,-0.0489285475861549,1.81657792171571
"601",8,7.5645568880153,-0.97239773550094,7.6268000018374
"602",4,-1.15022019795422,11.3223088256714,11.3805836250896
"603",8,12.0924125822404,1.48509894322742,12.1832656102665
"604",6,5.29135395074672,4.82053105753376,7.15792891196402
"605",3,3.72553910122086,0.319848702701518,3.73924387909445
"606",5,-5.87759388178221,0.395044484840476,5.89085477534173
"607",7,13.1462964985152,-18.2098115670093,22.4593488091899
"608",5,-3.32498048228731,-1.67404692217504,3.7226238468633
"609",4,0.714316804816504,2.30725830852216,2.41530316935324
"610",4,-10.1786824150749,-4.2644257985503,11.0358915860159
"611",5,-14.5353493299507,12.3125855314103,19.0493081924776
"612",5,-0.964795637081923,-1.75612292919252,2.00369617551365
"613",1,4.39162707355751,0.929436885206847,4.48890201238413
"614",4,7.26727506592094,-1.87819860291353,7.50605867787766
"615",1,-2.61919894584787,-3.50176262552796,4.37293318076952
"616",3,-0.265949945140595,0.809304308583734,0.851881938541064
"617",4,-10.5489604225024,1.2057215222861,10.6176424117987
"618",6,-8.81711383842785,-8.17590585353427,12.0244306711649
"619",5,3.14300064645718,-3.71691900657019,4.8676421360894
"620",1,-1.75987435674353,-2.71350730644834,3.23423555939761
"621",2,1.84352607164916,0.591062197255346,1.93596045875801
"622",5,-6.76458062445797,-0.812741198438137,6.81322972461892
"623",1,-8.07490042726334,-10.6069427774325,13.3308383830105
"624",10,0.0628148926407893,-1.16804123104548,1.16972904048746
"625",7,-7.48288429200555,6.12518348427075,9.67013081832539
"626",3,7.19882672514594,-0.553586649022269,7.2200806364369
"627",3,2.54255873551604,1.07048615351584,2.75872172000331
"628",3,-1.40545700691295,-1.79972605204913,2.28348927317494
"629",1,5.52381290593387,4.40247264914895,7.06358793010084
"630",8,-5.48531567066058,1.35313356034391,5.64974852882174
"631",6,-3.17909746791273,4.19027500213379,5.25975905379671
"632",6,-0.156874574224136,6.32361773858468,6.32556328999883
"633",10,1.50261044214675,1.01416693631358,1.81283554564669
"634",3,-6.08933040411972,-1.31410058874559,6.22951082572928
"635",6,1.84567093284342,2.46167557731647,3.07674305724406
"636",2,11.892177366442,-20.6209814844086,23.8043853080738
"637",3,1.53576749787262,-0.122102673916914,1.54061379667313
"638",8,-1.18663918855549,-0.461202742647719,1.27311450138682
"639",2,0.799970173817546,6.30328906305976,6.35384964344345
"640",7,-7.66548969135872,0.377599629317588,7.67478427634207
"641",8,-1.61490918315817,0.978541618465542,1.88824663879424
"642",1,13.0141489647708,-1.13762932055262,13.0637771623763
"643",1,-6.90750753372685,2.15777934468665,7.23668930028432
"644",4,8.65096192593718,0.00904071603846401,8.65096664995081
"645",3,3.3473763374314,-0.765808049499227,3.43385939040513
"646",1,1.92357698143651,15.0841690616567,15.2063244962138
"647",3,-0.647081949733593,0.484888254342569,0.808598583272573
"648",3,-5.42938985548994,3.48455023805032,6.45138470131751
"649",7,1.34070591660734,-5.95268008991179,6.10179421216892
"650",6,1.7712928406913,-0.140428589392201,1.7768507298597
"651",8,7.80037235470579,-0.971417673629254,7.86062727577753
"652",4,-0.867817323630272,10.5018767187214,10.5376715417788
"653",8,11.6905750188715,1.31780829038862,11.7646148667128
"654",6,5.31965367136014,5.14370963440024,7.39976107629411
"655",3,3.87585858779691,0.251996731512741,3.88404198552129
"656",5,-6.22752646914179,0.210178997935689,6.2310722299645
"657",7,13.1111699283193,-18.1290278558366,22.3732972064236
"658",5,-3.4028443942901,-1.8029038741111,3.85094953888471
"659",4,0.654938748075216,2.2678263406033,2.36050441110888
"660",4,-9.78442400076439,-3.83725244564274,10.5099695222358
"661",5,-14.3184323077432,11.9374974824583,18.6419245222998
"662",5,-0.990935175157022,-1.71961740736566,1.98470061950876
"663",1,4.36240689961427,0.836001279237375,4.44178928999212
"664",4,7.55601261616934,-1.90832880162097,7.79326924151902
"665",1,-2.57810544753312,-3.40232228143526,4.26877319675698
"666",3,-0.163284294537295,0.776452872814947,0.793436087246557
"667",4,-10.7116752404045,1.25807691836857,10.7853022205419
"668",6,-8.77616331165668,-8.02105711347772,11.889423858646
"669",5,3.15632120157404,-3.59280074165216,4.7823195937455
"670",1,-1.68570762794591,-2.56522872972403,3.06952905878354
"671",2,1.79856858190643,0.574433036194662,1.88807368947632
"672",5,-6.79243042494975,-0.721662673154639,6.83065941850475
"673",1,-7.65294665101687,-9.95061486146647,12.5531800180093
"674",10,-0.148818299155871,-1.29852720658417,1.30702708174044
"675",7,-7.44844079672316,6.03575904316038,9.58695246308139
"676",3,7.37776252427449,-0.642812685877571,7.40571320088175
"677",3,2.38588227657469,1.25059215264761,2.69377337018856
"678",3,-1.34862631239855,-1.76916667284159,2.22457718382328
"679",1,5.54461675564702,4.67154413592907,7.25024824271107
"680",8,-5.39544782821962,1.21058208895464,5.52959006266627
"681",6,-2.89937917120185,3.71049591817995,4.70894675455448
"682",6,-0.246391524621628,6.60066706766282,6.60526415229049
"683",10,1.52982657299968,0.90411709559373,1.77701915183849
"684",3,-6.2444627105053,-1.34172291126002,6.38698167474209
"685",6,1.37567256317992,2.82326354627124,3.14058785146826
"686",2,11.6482332949377,-19.8891429777983,23.0490639134131
"687",3,1.5000497808601,-0.0840650023607133,1.5024034976265
"688",8,-1.43301161778421,-0.394650929022726,1.48636188476529
"689",2,0.861744445889141,6.28514641632024,6.34394742763556
"690",7,-7.81743063658877,0.299256939201946,7.82315642650313
"691",8,-1.78722135836782,0.862739542093691,1.98456032946801
"692",1,12.8980908408274,-1.08373586094932,12.9435401167742
"693",1,-7.07836869353074,2.40893177064358,7.47704859133415
"694",4,8.85226039188112,0.0549454124263231,8.85243091156401
"695",3,3.46482499280678,-0.649501990813171,3.52517589161856
"696",1,2.15648309904357,14.0020241647044,14.1671133286011
"697",3,-0.716229112135251,0.472396820762021,0.857987702322192
"698",3,-5.51204979507194,3.60648337233948,6.58706423669254
"699",7,1.39298716412986,-6.25758874782602,6.4107589391857
"700",6,1.71385821363121,-0.241654345076781,1.73081102345856
"701",8,8.04345463952567,-0.987038610972883,8.10378971578473
"702",4,-0.618873572709151,9.75354645291027,9.77316084529853
"703",8,11.2473774003484,1.1471453104466,11.3057260160128
"704",6,5.32747809546125,5.47856803185797,7.64177535245021
"705",3,4.05793182765469,0.145519139426988,4.06054017808376
"706",5,-6.50963229043701,-0.0527395063188699,6.50984592845537
"707",7,13.0547353003406,-18.0287927320749,22.2590089882294
"708",5,-3.47468824502993,-1.91498985226017,3.96744811363786
"709",4,0.583723641439204,2.22078061646598,2.29621424001465
"710",4,-9.44112540743438,-3.31042373160587,10.0046866138666
"711",5,-14.5821242259475,11.8127652506557,18.7664533092448
"712",5,-1.01485788384927,-1.68860750560436,1.97010959908184
"713",1,4.33666103949126,0.741212805318426,4.39954831706727
"714",4,7.89182311480111,-1.91930740838389,8.12186019352626
"715",1,-2.55231016003706,-3.29983612308834,4.17171494619025
"716",3,-0.0845097741602825,0.75756836323945,0.76226749039292
"717",4,-10.8752732543875,1.31379045460997,10.9543422311073
"718",6,-8.73834192412445,-7.85011725611843,11.7466148535533
"719",5,3.17613383269155,-3.46725701610594,4.70209499467033
"720",1,-1.58973407435481,-2.4117409813075,2.88855482691307
"721",2,1.758766384747,0.5565147534621,1.84471349182929
"722",5,-6.77007148296898,-0.632184764178601,6.79952391425821
"723",1,-7.31297670308302,-9.31473259287838,11.8424605355756
"724",10,-0.336422047654478,-1.40654223586791,1.44621604728628
"725",7,-6.9822293085692,5.68570420888442,9.00437440738493
"726",3,7.56095358740795,-0.747809447666875,7.5978443074965
"727",3,2.16772788692315,1.46238332906315,2.61488225219915
"728",3,-1.29758519265537,-1.7336158798802,2.16544483909687
"729",1,5.54640774426397,4.93762752783336,7.42582012098657
"730",8,-5.33503097460552,1.08188909274158,5.44362374792688
"731",6,-2.56817340465549,3.20821904780211,4.10952358492564
"732",6,-0.318747186035511,6.88723285824742,6.89460486266824
"733",10,1.57744099883831,0.799461915591579,1.7684624562872
"734",3,-6.39612113514043,-1.37621912375045,6.54250293480763
"735",6,1.17425888005311,3.4792199233831,3.67203692691802
"736",2,11.3326250663595,-19.0710153478872,22.1840487128484
"737",3,1.46448073523067,-0.038864523870604,1.4649963396123
"738",8,-1.67903377806894,-0.32391423645532,1.70999264924587
"739",2,0.91934549974525,6.27188131928182,6.33890301480139
"740",7,-7.96075755213702,0.215141992794817,7.96366416173927
"741",8,-1.95619456575073,0.6821823985196,2.07173116111204
"742",1,12.7741280961077,-1.02645523452749,12.8153017508078
"743",1,-7.19548359436085,2.65063621667391,7.66817165365118
"744",4,9.0606764878477,0.0856414552807898,9.06108122004757
"745",3,3.58927638014854,-0.515855680431287,3.62615664528236
"746",1,2.19028051411343,12.4778637029685,12.6686388898084
"747",3,-0.778941617911577,0.45993830930118,0.90459565137001
"748",3,-5.5944305395378,3.72184682484706,6.71935985413323
"749",7,1.49043507974156,-6.55518647417328,6.72248960119007
"750",6,1.6375476623247,-0.361035036199109,1.67687466548588
